Species1	Species2	TraitValue1	TraitValue2	PatristicDistance	NormalizedTraitDifference	NormalizedPatristicDistance	Sbm	Sou	FinalScore	AIC_BM	AIC_OU	delta_AIC	SelectedModel	family_1	superfamily_1	family_2	superfamily_2	taxonomic_level
Cebus_albifrons	Pan_paniscus	216	531.33	78.0653383462	0.248879242304657	0.642973170026741	0.353565227946212	0.559460067973211	0.216553356046091	354.520721752598	342.673646158683	11.8470755939146	OU	Cebidae	PLA	Hominidae	APE	order
Trachypithecus_francoisi	Hylobates_muelleri	498	222	62.1515760366	0.217837411207577	0.511901910796701	0.347276584408951	0.500844004101351	0.213131771871047	354.520721752598	342.673646158683	11.8470755939146	OU	Cercopithecidae	OWM	Hylobatidae	APE	order
Ateles_geoffroyi	Pongo_pygmaeus	200	512	78.065338355	0.246250986582478	0.642973170099221	0.350082214860566	0.554618160013206	0.212412080987353	354.520721752598	342.673646158683	11.8470755939146	OU	Atelidae	PLA	Hominidae	APE	order
Trachypithecus_francoisi	Indri_indri	498	100	121.4130573082	0.314127861089187	0.999999999921755	0.357539475172383	0.669541909116645	0.210321767836839	354.520721752598	342.673646158683	11.8470755939146	OU	Cercopithecidae	OWM	Indriidae	STR	order
Pongo_abelii	Loris_tardigradus	397	6	121.4130573157	0.308602999210734	0.999999999983527	0.351679003887679	0.660965732998151	0.203976007582111	354.520721752598	342.673646158683	11.8470755939146	OU	Hominidae	APE	Lorisidae	STR	order
Trachypithecus_francoisi	Hylobates_lar	498	234	62.1515760369	0.208366219415943	0.511901910799172	0.333108083695789	0.482002270741748	0.19619577263848	354.520721752598	342.673646158683	11.8470755939146	OU	Cercopithecidae	OWM	Hylobatidae	APE	order
Ateles_geoffroyi	Trachypithecus_francoisi	200	498	78.0653383532	0.235201262825572	0.642973170084396	0.335355812306628	0.533933153597885	0.195314140361687	354.520721752598	342.673646158683	11.8470755939146	OU	Atelidae	PLA	Cercopithecidae	OWM	order
Cercopithecus_mitis	Pan_paniscus	268	531.33	62.1515760318	0.207837411207577	0.511901910757166	0.332313436432022	0.480939536228447	0.195266370483447	354.520721752598	342.673646158683	11.8470755939146	OU	Cercopithecidae	OWM	Hominidae	APE	order
Cebus_albifrons	Pongo_pygmaeus	216	512	78.0653383502	0.2336227308603	0.642973170059687	0.333241263762177	0.530935210428031	0.192914011884151	354.520721752598	342.673646158683	11.8470755939146	OU	Cebidae	PLA	Hominidae	APE	order
Cebuella_pygmaea	Cebus_albifrons	6	216	41.3912937969	0.165745856353591	0.34091303449012	0.325180983556239	0.396018657355261	0.192537230480254	354.520721752598	342.673646158683	11.8470755939146	OU	Callitrichidae	PLA	Cebidae	PLA	superfamily
